Date,Open,High,Low,Close,Volume
2016-01-04,69.45,70.02,67.96,69.18,9158882.0
2016-01-05,69.34,69.84,68.09,69.5,6783490.0
2016-01-06,67.92,69.4,67.47,67.7,11922865.0
2016-01-07,66.23,67.76,65.8,66.19,12040802.0
2016-01-08,66.36,66.81,64.89,65.08,9657795.0
2016-01-11,65.19,65.47,63.79,64.83,8692657.0
2016-01-12,65.95,66.11,63.19,64.74,10188351.0
2016-01-13,65.6,66.35,63.51,63.95,12729906.0
2016-01-14,64.36,65.345,61.75,64.68,13814641.0
2016-01-15,62.06,63.83,61.71,63.01,14200716.0
2016-01-19,63.16,64.3,62.05,62.82,11463539.0
2016-01-20,61.4,62.27,59.6,61.06,16075018.0
2016-01-21,61.21,63.47,60.37,61.45,12990184.0
2016-01-22,64.52,66.25,62.97,65.2,19387278.0
2016-01-25,63.9,66.13,63.23,63.3,13864894.0
2016-01-26,64.39,65.7699,63.42,65.33,13828989.0
2016-01-27,65.34,67.13,64.575,65.55,12628951.0
2016-01-28,68.23,69.6,67.24,69.51,16450030.0
2016-01-29,69.98,72.5,69.57,72.27,18255040.0
2016-02-01,71.12,71.665,70.04,71.46,12047077.0
2016-02-02,69.32,69.98,68.37,68.84,13600621.0
2016-02-03,70.03,70.86,67.64,70.83,12836910.0
2016-02-04,71.53,72.87,70.31,70.54,10892712.0
2016-02-05,69.74,70.07,68.088,68.81,16469581.0
2016-02-08,68.03,70.26,67.34,69.78,12547136.0
2016-02-09,68.91,69.71,67.0,67.8,11138005.0
2016-02-10,67.77,68.95,67.39,67.73,8322643.0
2016-02-11,66.3,69.45,66.1,68.83,12121764.0
2016-02-12,68.88,70.81,68.765,70.31,10755899.0
2016-02-16,71.35,72.24,70.39,71.75,9571748.0
2016-02-17,72.55,73.69,72.17,72.93,10131787.0
2016-02-18,73.73,73.73,72.32,72.68,8122779.0
2016-02-19,71.97,72.89,71.78,72.87,8339044.0
2016-02-22,73.82,74.63,73.58,74.37,7649860.0
2016-02-23,73.88,74.77,71.86,72.08,8199588.0
2016-02-24,70.89,72.32,70.4,72.21,7856224.0
2016-02-25,71.93,72.35,70.65,72.35,6358302.0
